DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4_high_precision        CH4_high_range            CH4                       CH4_dry                   C2H6                      C2H6_dry                  C2C1ratio                 H2O                       CavityPressure            CavityTemp                GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           SpectrumID                GPS_ALTITUDE              GPS_TIME                  
2021-08-06                14:35:02.946              217.27433965              5214.584152               1628260502.946            2                         899                       2.0372009443E+00          0.0000000000E+00          2.0372009443E+00          2.0902462208E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8772704488E+00          4.4993698120E+02          3.0803674698E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4993698120E+02          3.0803674698E+01          -1.5868607759E+00         4.0375293732E+01          1.9066898346E+01          2.3000000000E+01          1.8650000000E+02          5.2481234469E+04          
2021-08-06                14:35:03.466              217.27434567              5214.584296               1628260503.466            2                         899                       2.0266046360E+00          0.0000000000E+00          2.0266046360E+00          2.0791352327E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8645803667E+00          4.4993745441E+02          3.0803674698E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4993745441E+02          3.0803674698E+01          -1.5868607759E+00         4.0375293732E+01          1.9066898346E+01          2.3000000000E+01          1.8650000000E+02          5.2481755511E+04          
2021-08-06                14:35:03.973              217.27435155              5214.584437               1628260503.974            2                         899                       2.0226031467E+00          0.0000000000E+00          2.0226031467E+00          2.0762131084E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9275544635E+00          4.4994656372E+02          3.0803674698E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4994656372E+02          3.0803674698E+01          -1.5868607759E+00         4.0375293732E+01          1.9066898346E+01          2.3000000000E+01          1.8650000000E+02          5.2482282051E+04          
2021-08-06                14:35:04.450              217.27435707              5214.584570               1628260504.451            2                         899                       2.0366322104E+00          0.0000000000E+00          2.0366322104E+00          2.0907250604E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9334207053E+00          4.4990461335E+02          3.0803674698E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4990461335E+02          3.0803674698E+01          -1.8715996772E+00         4.0375293732E+01          1.9026441833E+01          2.3000000000E+01          1.8650000000E+02          5.2482791667E+04          
2021-08-06                14:35:04.957              217.27436294              5214.584711               1628260504.958            2                         899                       2.0287766508E+00          0.0000000000E+00          2.0287766508E+00          2.0819239906E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8943302013E+00          4.4987128967E+02          3.0807113765E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4987128967E+02          3.0807113765E+01          -1.7020022163E+00         4.0375293732E+01          1.9050841014E+01          2.3000000000E+01          1.8647014354E+02          5.2483298565E+04          
2021-08-06                14:35:05.456              217.27436870              5214.584849               1628260505.456            2                         899                       2.0318402870E+00          0.0000000000E+00          2.0318402870E+00          2.0858367265E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9350548916E+00          4.4986102295E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4986102295E+02          3.0808649063E+01          -1.5949990749E+00         4.0375293732E+01          1.9066179276E+01          2.3000000000E+01          1.8642248804E+02          5.2483775120E+04          
2021-08-06                14:35:05.944              217.27437436              5214.584985               1628260505.945            2                         899                       2.0261767312E+00          0.0000000000E+00          2.0261767312E+00          2.0781279898E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8343612154E+00          4.4986173126E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4986173126E+02          3.0808649063E+01          -1.5949990749E+00         4.0375293732E+01          1.9066179276E+01          2.3000000000E+01          1.8640000000E+02          5.2484250493E+04          
2021-08-06                14:35:06.430              217.27437999              5214.585120               1628260506.431            2                         899                       2.0291343719E+00          0.0000000000E+00          2.0291343719E+00          2.0820969998E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8840313819E+00          4.4986676025E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4986676025E+02          3.0808649063E+01          -1.5949990749E+00         4.0375293732E+01          1.9066179276E+01          2.3000000000E+01          1.8640000000E+02          5.2484729783E+04          
2021-08-06                14:35:06.920              217.27438565              5214.585256               1628260506.920            2                         899                       2.0297651699E+00          0.0000000000E+00          2.0297651699E+00          2.0822749726E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8591288109E+00          4.4986339503E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4986339503E+02          3.0808649063E+01          -1.5717898519E+00         4.0375293732E+01          1.9050772867E+01          2.3000000000E+01          1.8640000000E+02          5.2485229701E+04          
2021-08-06                14:35:07.414              217.27439137              5214.585393               1628260507.414            2                         899                       2.0195447320E+00          0.0000000000E+00          2.0195447320E+00          2.0703259795E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7809683642E+00          4.4982365286E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4982365286E+02          3.0808649063E+01          -1.5705841780E+00         4.0375293732E+01          1.9049972534E+01          2.3000000000E+01          1.8640000000E+02          5.2485757479E+04          
2021-08-06                14:35:07.953              217.27439762              5214.585543               1628260507.954            2                         899                       2.0369922938E+00          0.0000000000E+00          2.0369922938E+00          2.0895347969E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8509694613E+00          4.4979656681E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4979656681E+02          3.0808649063E+01          -1.5705841780E+00         4.0375293732E+01          1.9049972534E+01          2.3000000000E+01          1.8640000000E+02          5.2486308679E+04          
2021-08-06                14:35:08.507              217.27440403              5214.585697               1628260508.508            2                         899                       2.0252962531E+00          0.0000000000E+00          2.0252962531E+00          2.0788969386E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9232691214E+00          4.4978238932E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4978238932E+02          3.0808649063E+01          -1.7376900028E+00         4.0375293732E+01          1.9047358619E+01          2.3000000000E+01          1.8640000000E+02          5.2486855030E+04          
2021-08-06                14:35:09.059              217.27441042              5214.585850               1628260509.060            2                         899                       2.0359791470E+00          0.0000000000E+00          2.0359791470E+00          2.0880907966E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8295466374E+00          4.4977572632E+02          3.0808649063E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4977572632E+02          3.0808649063E+01          -1.7474559413E+00         4.0375293732E+01          1.9053254233E+01          2.3000000000E+01          1.8640000000E+02          5.2487412004E+04          
2021-08-06                14:35:09.555              217.27441616              5214.585988               1628260509.556            2                         899                       2.0334605496E+00          0.0000000000E+00          2.0334605496E+00          2.0848830717E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7964244140E+00          4.4978203140E+02          3.0810014819E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4978203140E+02          3.0810014819E+01          -1.5862981096E+00         4.0375293732E+01          1.9064546679E+01          2.3000000000E+01          1.8640000000E+02          5.2487916582E+04          
2021-08-06                14:35:10.000              217.27442130              5214.586111               1628260510.000            2                         899                       2.0446167809E+00          0.0000000000E+00          2.0446167809E+00          2.0964210498E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8016795004E+00          4.4979888916E+02          3.0813074112E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4979888916E+02          3.0813074112E+01          -1.6324350834E+00         4.0375293732E+01          1.9066537857E+01          2.3000000000E+01          1.8640000000E+02          5.2488362725E+04          
2021-08-06                14:35:10.522              217.27442734              5214.586256               1628260510.522            2                         899                       2.0340435874E+00          0.0000000000E+00          2.0340435874E+00          2.0859341287E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8204540316E+00          4.4979888916E+02          3.0813074112E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.4979888916E+02          3.0813074112E+01          -1.6324350834E+00         4.0375293732E+01          1.9066537857E+01          2.3000000000E+01          1.8640000000E+02          5.2488885772E+04          
2021-08-06                14:35:11.085              217.27443385              5214.586413               1628260511.085            2                         899                       2.0674382172E+00          0.0000000000E+00          2.0674382172E+00          2.1192136566E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7700044357E+00          4.5068700720E+02          3.0813074112E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.5068700720E+02          3.0813074112E+01          -1.5450239888E+00         4.0375293732E+01          1.9064870693E+01          2.3000000000E+01          1.8640000000E+02          5.2489442801E+04          
2021-08-06                14:35:11.651              217.27444042              5214.586570               1628260511.652            2                         899                       2.0579057755E+00          0.0000000000E+00          2.0579057755E+00          2.1139521861E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.0059659667E+00          4.5075805664E+02          3.0813074112E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.5075805664E+02          3.0813074112E+01          -1.5380311012E+00         4.0375293732E+01          1.9064737320E+01          2.3000000000E+01          1.8640000000E+02          5.2490000000E+04          
2021-08-06                14:35:12.194              217.27444669              5214.586721               1628260512.194            2                         899                       2.0579057755E+00          0.0000000000E+00          2.0579057755E+00          2.1139521861E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.0059659667E+00          4.5367887596E+02          3.0813074112E+01          4.3128900922E+01          -8.2498123333E+01         2.0000000000E+00          4.5367887596E+02          3.0813074112E+01          -1.6108937558E+00         4.0375293732E+01          1.9067040926E+01          2.3000000000E+01          1.8640000000E+02          5.2490553408E+04          
2021-08-06                14:35:12.670              217.27445220              5214.586853               1628260512.670            2                         899                       2.0579057755E+00          0.0000000000E+00          2.0579057755E+00          2.1139521861E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.0059659667E+00          4.5412682164E+02          3.0813074112E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5412682164E+02          3.0813074112E+01          -1.6177861691E+00         4.0375293732E+01          1.9067258835E+01          2.3000000000E+01          1.8640000000E+02          5.2491037037E+04          
2021-08-06                14:35:13.230              217.27445868              5214.587008               1628260513.230            0                         899                       2.0363560698E+00          0.0000000000E+00          2.0363560698E+00          2.0363560698E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          4.5428866916E+02          3.0813074112E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5428866916E+02          3.0813074112E+01          -1.5798076126E+00         4.0375293732E+01          1.9063657125E+01          2.3000000000E+01          1.8640000000E+02          5.2491597598E+04          
2021-08-06                14:35:13.809              217.27446538              5214.587169               1628260513.809            2                         899                       2.0285646688E+00          0.0000000000E+00          2.0285646688E+00          2.0800220636E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8048605091E+00          4.5436132662E+02          3.0813074112E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5436132662E+02          3.0813074112E+01          -1.5494247675E+00         4.0375293732E+01          1.9060775757E+01          2.3000000000E+01          1.8641773547E+02          5.2492177355E+04          
2021-08-06                14:35:14.374              217.27447192              5214.587326               1628260514.374            2                         899                       2.0358395340E+00          0.0000000000E+00          2.0358395340E+00          2.0865368525E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7548017147E+00          4.5430123788E+02          3.0813074112E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5430123788E+02          3.0813074112E+01          -1.5966870122E+00         4.0375293732E+01          1.9061896289E+01          2.3000000000E+01          1.8647434870E+02          5.2492743487E+04          
2021-08-06                14:35:14.907              217.27447810              5214.587474               1628260514.908            2                         899                       2.0328805952E+00          0.0000000000E+00          2.0328805952E+00          2.0833343457E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7457810058E+00          4.5421807673E+02          3.0814514090E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5421807673E+02          3.0814514090E+01          -1.6144505239E+00         4.0375293732E+01          1.9063514733E+01          2.3000000000E+01          1.8650000000E+02          5.2493266029E+04          
2021-08-06                14:35:15.490              217.27448484              5214.587636               1628260515.490            2                         899                       2.0337318088E+00          0.0000000000E+00          2.0337318088E+00          2.0844172899E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7569590811E+00          4.5420795733E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5420795733E+02          3.0817560196E+01          -1.5591906309E+00         4.0375293732E+01          1.9064737320E+01          2.3000000000E+01          1.8650000000E+02          5.2493822967E+04          
2021-08-06                14:35:16.000              217.27449074              5214.587778               1628260516.000            2                         899                       2.0294847287E+00          0.0000000000E+00          2.0294847287E+00          2.0802549843E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7670957912E+00          4.5419570508E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5419570508E+02          3.0817560196E+01          -1.5710463774E+00         4.0375293732E+01          1.9064515031E+01          2.3000000000E+01          1.8650000000E+02          5.2494341387E+04          
2021-08-06                14:35:16.493              217.27449645              5214.587915               1628260516.493            2                         899                       2.0309242336E+00          0.0000000000E+00          2.0309242336E+00          2.0809606048E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7261726858E+00          4.5400833996E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5400833996E+02          3.0817560196E+01          -1.6717800417E+00         4.0375293732E+01          1.9059575799E+01          2.3000000000E+01          1.8650000000E+02          5.2494859244E+04          
2021-08-06                14:35:17.066              217.27450309              5214.588074               1628260517.067            2                         899                       2.0151383809E+00          0.0000000000E+00          2.0151383809E+00          2.0664110664E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8132009859E+00          4.5327241121E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5327241121E+02          3.0817560196E+01          -1.9905189276E+00         4.0375293732E+01          1.8994876862E+01          2.3000000000E+01          1.8650000000E+02          5.2495433925E+04          
2021-08-06                14:35:17.634              217.27450965              5214.588232               1628260517.634            2                         899                       1.9996681807E+00          0.0000000000E+00          1.9996681807E+00          2.0494258887E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7527043133E+00          4.5318066406E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5318066406E+02          3.0817560196E+01          -1.9905189276E+00         4.0375293732E+01          1.8994876862E+01          2.3000000000E+01          1.8650000000E+02          5.2495993097E+04          
2021-08-06                14:35:18.151              217.27451564              5214.588375               1628260518.151            2                         899                       2.0427771007E+00          0.0000000000E+00          2.0427771007E+00          2.0926926139E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7043413870E+00          4.5318066406E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5318066406E+02          3.0817560196E+01          -1.9905189276E+00         4.0375293732E+01          1.8994876862E+01          2.3000000000E+01          1.8650000000E+02          5.2496502959E+04          
2021-08-06                14:35:18.703              217.27452204              5214.588529               1628260518.704            2                         899                       2.0292703945E+00          0.0000000000E+00          2.0292703945E+00          2.0783245822E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.6760494200E+00          4.5311951739E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5311951739E+02          3.0817560196E+01          -1.7217551190E+00         4.0375293732E+01          1.9038063403E+01          2.3000000000E+01          1.8649523810E+02          5.2497047619E+04          
2021-08-06                14:35:19.257              217.27452845              5214.588683               1628260519.258            2                         899                       2.0269570065E+00          0.0000000000E+00          2.0269570065E+00          2.0773335637E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7494995971E+00          4.5292447841E+02          3.0817560196E+01          4.3128901667E+01          -8.2498123333E+01         2.0000000000E+00          4.5292447841E+02          3.0817560196E+01          -1.5168716908E+00         4.0375293732E+01          1.9061857224E+01          2.3000000000E+01          1.8644139942E+02          5.2497586006E+04          
2021-08-06                14:35:19.799              217.27453472              5214.588833               1628260519.800            2                         899                       2.0154263490E+00          0.0000000000E+00          2.0154263490E+00          2.0659909942E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7749167306E+00          4.5285272217E+02          3.0817560196E+01          4.3128901473E+01          -8.2498123333E+01         2.0000000000E+00          4.5285272217E+02          3.0817560196E+01          -1.5168716908E+00         4.0375293732E+01          1.9061857224E+01          2.3000000000E+01          1.8641161161E+02          5.2498116116E+04          
2021-08-06                14:35:20.338              217.27454095              5214.588983               1628260520.338            2                         899                       2.0264814127E+00          0.0000000000E+00          2.0264814127E+00          2.0766748052E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7403716848E+00          4.5280687233E+02          3.0818669755E+01          4.3128900576E+01          -8.2498123333E+01         2.0000000000E+00          4.5280687233E+02          3.0818669755E+01          -1.5325252789E+00         4.0375293732E+01          1.9062279572E+01          2.3000000000E+01          1.8646546547E+02          5.2498654655E+04          
2021-08-06                14:35:20.871              217.27454712              5214.589131               1628260520.871            2                         899                       2.0355172763E+00          0.0000000000E+00          2.0355172763E+00          2.0868708543E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7900150730E+00          4.5225166942E+02          3.0822290421E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.5225166942E+02          3.0822290421E+01          -1.5774163155E+00         4.0375293732E+01          1.9062164048E+01          2.3000000000E+01          1.8651883768E+02          5.2499188377E+04          
2021-08-06                14:35:21.421              217.27455348              5214.589284               1628260521.421            2                         899                       2.0343796367E+00          0.0000000000E+00          2.0343796367E+00          2.0850951628E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7576965041E+00          4.5202813721E+02          3.0822290421E+01          4.3128900000E+01          -8.2498123333E+01         2.0000000000E+00          4.5202813721E+02          3.0822290421E+01          -1.5477970839E+00         4.0375293732E+01          1.9055015564E+01          2.3000000000E+01          1.8657394790E+02          5.2499739479E+04          
2021-08-06                14:35:21.959              217.27455971              5214.589433               1628260521.959            2                         899                       2.0384506070E+00          0.0000000000E+00          2.0384506070E+00          2.0889146670E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7390055006E+00          4.5202813721E+02          3.0822290421E+01          4.3128900000E+01          -8.2498122862E+01         2.0000000000E+00          4.5202813721E+02          3.0822290421E+01          -1.5477970839E+00         4.0375293732E+01          1.9055015564E+01          2.3000000000E+01          1.8660000000E+02          5.2500282808E+04          
2021-08-06                14:35:22.427              217.27456514              5214.589563               1628260522.428            2                         899                       2.0369795813E+00          0.0000000000E+00          2.0369795813E+00          2.0896592940E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8582441936E+00          4.5186863200E+02          3.0822290421E+01          4.3128900000E+01          -8.2498122067E+01         2.0000000000E+00          4.5186863200E+02          3.0822290421E+01          -1.6047649913E+00         4.0375293732E+01          1.9062576930E+01          2.3000000000E+01          1.8660000000E+02          5.2500759919E+04          
2021-08-06                14:35:22.930              217.27457096              5214.589703               1628260522.931            2                         899                       2.0330940711E+00          0.0000000000E+00          2.0330940711E+00          2.0840834518E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7739335058E+00          4.5177721678E+02          3.0822290421E+01          4.3128900467E+01          -8.2498121667E+01         2.0000000000E+00          4.5177721678E+02          3.0822290421E+01          -1.6185297157E+00         4.0375293732E+01          1.9063848401E+01          2.3000000000E+01          1.8657195378E+02          5.2501280462E+04          
2021-08-06                14:35:23.496              217.27457751              5214.589860               1628260523.497            2                         899                       2.0305526054E+00          0.0000000000E+00          2.0305526054E+00          2.0815734358E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7789913825E+00          4.5148197880E+02          3.0822290421E+01          4.3128901458E+01          -8.2498121667E+01         2.0000000000E+00          4.5148197880E+02          3.0822290421E+01          -1.6262259042E+00         4.0375293732E+01          1.9059589880E+01          2.3000000000E+01          1.8651250000E+02          5.2501875000E+04          
2021-08-06                14:35:24.046              217.27458388              5214.590013               1628260524.047            2                         899                       2.0325755582E+00          0.0000000000E+00          2.0325755582E+00          2.0837568575E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7848107031E+00          4.5136871338E+02          3.0822290421E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5136871338E+02          3.0822290421E+01          -1.6340627670E+00         4.0375293732E+01          1.9058256149E+01          2.3000000000E+01          1.8645933962E+02          5.2502406604E+04          
2021-08-06                14:35:24.595              217.27459022              5214.590165               1628260524.595            2                         899                       2.0325330137E+00          0.0000000000E+00          2.0325330137E+00          2.0841773385E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8094373334E+00          4.5136871338E+02          3.0822290421E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5136871338E+02          3.0822290421E+01          -1.6340627670E+00         4.0375293732E+01          1.9058256149E+01          2.3000000000E+01          1.8640764151E+02          5.2502923585E+04          
2021-08-06                14:35:25.134              217.27459647              5214.590315               1628260525.135            2                         899                       2.0246266560E+00          0.0000000000E+00          2.0246266560E+00          2.0743770944E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7191966625E+00          4.5135934448E+02          3.0823602676E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5135934448E+02          3.0823602676E+01          -1.6280946732E+00         4.0375293732E+01          1.9052854538E+01          2.3000000000E+01          1.8640000000E+02          5.2503445631E+04          
2021-08-06                14:35:25.683              217.27460281              5214.590468               1628260525.683            2                         899                       2.0213440581E+00          0.0000000000E+00          2.0213440581E+00          2.0744904202E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9046480916E+00          4.5207908385E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5207908385E+02          3.0826227188E+01          -1.6523285854E+00         4.0375293732E+01          1.9044540758E+01          2.3000000000E+01          1.8640000000E+02          5.2503977670E+04          
2021-08-06                14:35:26.213              217.27460895              5214.590615               1628260526.213            2                         899                       2.0231538758E+00          0.0000000000E+00          2.0231538758E+00          2.0766333581E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9198381813E+00          4.5169322148E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5169322148E+02          3.0826227188E+01          -1.7626473904E+00         4.0375293732E+01          1.9052133560E+01          2.3000000000E+01          1.8640000000E+02          5.2504508016E+04          
2021-08-06                14:35:26.697              217.27461456              5214.590749               1628260526.698            2                         899                       2.0255161733E+00          0.0000000000E+00          2.0255161733E+00          2.0782518112E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8769840278E+00          4.5135711670E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5135711670E+02          3.0826227188E+01          -1.7626473904E+00         4.0375293732E+01          1.9052133560E+01          2.3000000000E+01          1.8640000000E+02          5.2504993988E+04          
2021-08-06                14:35:27.183              217.27462017              5214.590884               1628260527.183            2                         899                       2.0273165703E+00          0.0000000000E+00          2.0273165703E+00          2.0799231830E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8676388635E+00          4.5135711670E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5135711670E+02          3.0826227188E+01          -1.7626473904E+00         4.0375293732E+01          1.9052133560E+01          2.3000000000E+01          1.8640000000E+02          5.2505487284E+04          
2021-08-06                14:35:27.677              217.27462589              5214.591021               1628260527.677            2                         899                       2.0316136648E+00          0.0000000000E+00          2.0316136648E+00          2.0836344696E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8306550465E+00          4.5127868426E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5127868426E+02          3.0826227188E+01          -1.6575129915E+00         4.0375293732E+01          1.9045731650E+01          2.3000000000E+01          1.8640000000E+02          5.2505989827E+04          
2021-08-06                14:35:28.164              217.27463154              5214.591157               1628260528.165            2                         899                       2.0321707100E+00          0.0000000000E+00          2.0321707100E+00          2.0843707301E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8394035398E+00          4.5121447226E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5121447226E+02          3.0826227188E+01          -1.5852330923E+00         4.0375293732E+01          1.9041330338E+01          2.3000000000E+01          1.8640000000E+02          5.2506478478E+04          
2021-08-06                14:35:28.644              217.27463708              5214.591290               1628260528.644            2                         899                       2.0221582432E+00          0.0000000000E+00          2.0221582432E+00          2.0736085943E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8131505417E+00          4.5119787598E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5119787598E+02          3.0826227188E+01          -1.5852330923E+00         4.0375293732E+01          1.9041330338E+01          2.3000000000E+01          1.8640000000E+02          5.2506957958E+04          
2021-08-06                14:35:29.157              217.27464302              5214.591433               1628260529.157            2                         899                       2.0300001453E+00          0.0000000000E+00          2.0300001453E+00          2.0831655286E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8935872615E+00          4.5119787598E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5119787598E+02          3.0826227188E+01          -1.5852330923E+00         4.0375293732E+01          1.9041330338E+01          2.3000000000E+01          1.8640000000E+02          5.2507487073E+04          
2021-08-06                14:35:29.644              217.27464866              5214.591568               1628260529.644            2                         899                       2.0454526328E+00          0.0000000000E+00          2.0454526328E+00          2.0981867262E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8495662863E+00          4.5116927159E+02          3.0826227188E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5116927159E+02          3.0826227188E+01          -1.4846601324E+00         4.0375293732E+01          1.9053311689E+01          2.3000000000E+01          1.8640000000E+02          5.2507990693E+04          
2021-08-06                14:35:30.122              217.27465420              5214.591701               1628260530.123            2                         899                       2.0208227103E+00          0.0000000000E+00          2.0208227103E+00          2.0735226652E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8815945365E+00          4.5104160563E+02          3.0827936172E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5104160563E+02          3.0827936172E+01          -1.5170524518E+00         4.0375293732E+01          1.9053773880E+01          2.3000000000E+01          1.8640000000E+02          5.2508478128E+04          
2021-08-06                14:35:30.638              217.27466017              5214.591844               1628260530.639            2                         899                       2.0323625229E+00          0.0000000000E+00          2.0323625229E+00          2.0837075800E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7937869476E+00          4.5096817017E+02          3.0830072403E+01          4.3128901667E+01          -8.2498121667E+01         2.0000000000E+00          4.5096817017E+02          3.0830072403E+01          -1.5640735626E+00         4.0375293732E+01          1.9053573608E+01          2.3000000000E+01          1.8640000000E+02          5.2509003055E+04          
