DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4_high_precision        CH4_high_range            CH4                       CH4_dry                   C2H6                      C2H6_dry                  C2C1ratio                 H2O                       CavityPressure            CavityTemp                GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           SpectrumID                GPS_ALTITUDE              GPS_TIME                  
2021-08-06                19:33:58.825              217.48193086              5219.566341               1628278438.826            0                         899                       1.9672068770E+00          0.0000000000E+00          1.9672068770E+00          2.0104136941E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4366786380E+00          4.5006851196E+02          3.5917472839E+01          4.2817309320E+01          -8.3517475102E+01         2.0000000000E+00          4.5006851196E+02          3.5917472839E+01          -1.6438286304E+00         4.2367507935E+01          1.9058256149E+01          2.3000000000E+01          3.4320000000E+02          7.0417530572E+04          
2021-08-06                19:33:59.395              217.48193745              5219.566499               1628278439.396            0                         899                       1.9648696255E+00          0.0000000000E+00          1.9648696255E+00          2.0081166734E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4417373134E+00          4.5008294339E+02          3.5917472839E+01          4.2817312138E+01          -8.3517476981E+01         2.0000000000E+00          4.5008294339E+02          3.5917472839E+01          -1.6438286304E+00         4.2367507935E+01          1.9058256149E+01          2.3000000000E+01          3.4320000000E+02          7.0418094188E+04          
2021-08-06                19:33:59.996              217.48194440              5219.566666               1628278439.996            0                         899                       1.9593539699E+00          0.0000000000E+00          1.9593539699E+00          2.0025888834E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4477902931E+00          4.5009656138E+02          3.5917793086E+01          4.2817315144E+01          -8.3517478985E+01         2.0000000000E+00          4.5009656138E+02          3.5917793086E+01          -1.6335804521E+00         4.2367507935E+01          1.9058256149E+01          2.3000000000E+01          3.4320000000E+02          7.0418695391E+04          
2021-08-06                19:34:00.506              217.48195030              5219.566807               1628278440.506            0                         899                       1.9619732636E+00          0.0000000000E+00          1.9619732636E+00          2.0060524303E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4912798247E+00          4.5006707764E+02          3.5918998718E+01          4.2817318159E+01          -8.3517480746E+01         2.0000000000E+00          4.5006707764E+02          3.5918998718E+01          -1.5956420987E+00         4.2367507935E+01          1.9058433980E+01          2.3000000000E+01          3.4322239130E+02          7.0419223913E+04          
2021-08-06                19:34:01.023              217.48195630              5219.566951               1628278441.024            2                         899                       1.9657158564E+00          0.0000000000E+00          1.9657158564E+00          2.0100397859E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.5001439638E+00          4.5008935547E+02          3.5918998718E+01          4.2817321913E+01          -8.3517482623E+01         2.0000000000E+00          4.5008935547E+02          3.5918998718E+01          -1.6015096903E+00         4.2367507935E+01          1.9060056686E+01          2.3000000000E+01          3.4327869565E+02          7.0419786957E+04          
2021-08-06                19:34:01.535              217.48196221              5219.567093               1628278441.535            0                         899                       1.9669646392E+00          0.0000000000E+00          1.9669646392E+00          2.0109978524E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4825624735E+00          4.5003158758E+02          3.5918998718E+01          4.2817325882E+01          -8.3517483843E+01         2.0000000000E+00          4.5003158758E+02          3.5918998718E+01          -1.6015096903E+00         4.2367507935E+01          1.9060056686E+01          2.3000000000E+01          3.4330000000E+02          7.0420305825E+04          
2021-08-06                19:34:02.023              217.48196786              5219.567229               1628278442.023            0                         899                       1.9574581916E+00          0.0000000000E+00          1.9574581916E+00          2.0015546657E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4978584547E+00          4.5012880980E+02          3.5918998718E+01          4.2817329830E+01          -8.3517484633E+01         2.0000000000E+00          4.5012880980E+02          3.5918998718E+01          -1.5677509028E+00         4.2367507935E+01          1.9054828196E+01          2.3000000000E+01          3.4330000000E+02          7.0420779612E+04          
2021-08-06                19:34:02.546              217.48197392              5219.567374               1628278442.547            2                         899                       1.9539904611E+00          0.0000000000E+00          1.9539904611E+00          1.9985298508E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.5267660759E+00          4.5016363864E+02          3.5918998718E+01          4.2817333108E+01          -8.3517485481E+01         2.0000000000E+00          4.5016363864E+02          3.5918998718E+01          -1.5526800156E+00         4.2367507935E+01          1.9052494049E+01          2.3000000000E+01          3.4332883495E+02          7.0421288350E+04          
2021-08-06                19:34:03.042              217.48197966              5219.567512               1628278443.043            2                         899                       1.9487264090E+00          0.0000000000E+00          1.9487264090E+00          1.9936853888E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.5567674955E+00          4.5016322534E+02          3.5918998718E+01          4.2817335516E+01          -8.3517486283E+01         2.0000000000E+00          4.5016322534E+02          3.5918998718E+01          -1.5637320045E+00         4.2367507935E+01          1.9054494410E+01          2.3000000000E+01          3.4337699029E+02          7.0421769903E+04          
2021-08-06                19:34:03.602              217.48198615              5219.567667               1628278443.603            0                         899                       1.9574245481E+00          0.0000000000E+00          1.9574245481E+00          2.0015095502E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4972649043E+00          4.5017120361E+02          3.5918998718E+01          4.2817338259E+01          -8.3517486667E+01         2.0000000000E+00          4.5017120361E+02          3.5918998718E+01          -1.5624459982E+00         4.2367507935E+01          1.9059095383E+01          2.3000000000E+01          3.4340000000E+02          7.0422318540E+04          
