DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4_high_precision        CH4_high_range            CH4                       CH4_dry                   C2H6                      C2H6_dry                  C2C1ratio                 H2O                       CavityPressure            CavityTemp                GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           SpectrumID                GPS_ALTITUDE              GPS_TIME                  
2021-08-06                21:29:14.969              217.56197881              5221.487491               1628285354.969            2                         899                       4.4452779155E+00          0.0000000000E+00          4.4452779155E+00          4.5555787271E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7451530754E+00          4.5000161743E+02          3.3596672058E+01          4.2623685755E+01          -8.3140921667E+01         1.0000000000E+00          4.5000161743E+02          3.3596672058E+01          -1.6226691008E+00         3.7635993958E+01          1.8330467224E+01          2.3000000000E+01          1.8410000000E+02          7.7334000000E+04          
2021-08-06                21:29:15.477              217.56198470              5221.487633               1628285355.478            2                         899                       4.4044646623E+00          0.0000000000E+00          4.4044646623E+00          4.5194857071E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8854908798E+00          4.5002530962E+02          3.3594231405E+01          4.2623685000E+01          -8.3140921667E+01         1.0000000000E+00          4.5002530962E+02          3.3594231405E+01          -1.6147318637E+00         3.7635993958E+01          1.8336438638E+01          2.3000000000E+01          1.8410000000E+02          7.7334000000E+04          
2021-08-06                21:29:15.980              217.56199052              5221.487772               1628285355.981            2                         899                       4.4194630745E+00          0.0000000000E+00          4.4194630745E+00          4.5292646649E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7486050897E+00          4.4999993105E+02          3.3594169617E+01          4.2623685000E+01          -8.3140923394E+01         1.0000000000E+00          4.4999993105E+02          3.3594169617E+01          -1.5571410023E+00         3.7635993958E+01          1.8322985755E+01          2.3000000000E+01          1.8410000000E+02          7.7335036613E+04          
2021-08-06                21:29:16.539              217.56199698              5221.487928               1628285356.539            2                         899                       4.4488270231E+00          0.0000000000E+00          4.4488270231E+00          4.5600166077E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7645795945E+00          4.4999496460E+02          3.3594169617E+01          4.2623685000E+01          -8.3140924458E+01         1.0000000000E+00          4.4999496460E+02          3.3594169617E+01          -1.5461694002E+00         3.7635993958E+01          1.8320384979E+01          2.3000000000E+01          1.8410000000E+02          7.7335675057E+04          
2021-08-06                21:29:17.056              217.56200297              5221.488071               1628285357.057            2                         899                       4.4409464860E+00          0.0000000000E+00          4.4409464860E+00          4.5499464139E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7161349484E+00          4.4999162123E+02          3.3594169617E+01          4.2623685000E+01          -8.3140925000E+01         1.0000000000E+00          4.4999162123E+02          3.3594169617E+01          -1.5461694002E+00         3.7635993958E+01          1.8320384979E+01          2.3000000000E+01          1.8410000000E+02          7.7336230769E+04          
2021-08-06                21:29:17.516              217.56200829              5221.488199               1628285357.516            2                         899                       4.3899698040E+00          0.0000000000E+00          4.3899698040E+00          4.5014762834E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8085137380E+00          4.5000736152E+02          3.3594169617E+01          4.2623685000E+01          -8.3140925000E+01         1.0000000000E+00          4.5000736152E+02          3.3594169617E+01          -1.5676905932E+00         3.7635993958E+01          1.8326359996E+01          2.3000000000E+01          1.8410000000E+02          7.7336683432E+04          
2021-08-06                21:29:17.996              217.56201384              5221.488332               1628285357.996            2                         899                       4.4332288954E+00          0.0000000000E+00          4.4332288954E+00          4.5444740590E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7754213517E+00          4.5005795288E+02          3.3594169617E+01          4.2623685000E+01          -8.3140925266E+01         1.0000000000E+00          4.5005795288E+02          3.3594169617E+01          -1.6291797161E+00         3.7635993958E+01          1.8343431473E+01          2.3000000000E+01          1.8410000000E+02          7.7337159319E+04          
2021-08-06                21:29:18.548              217.56202023              5221.488486               1628285358.548            2                         899                       4.4753760947E+00          0.0000000000E+00          4.4753760947E+00          4.5884612048E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7942790582E+00          4.5001638794E+02          3.3594169617E+01          4.2623685000E+01          -8.3140926187E+01         1.0000000000E+00          4.5001638794E+02          3.3594169617E+01          -1.6291797161E+00         3.7635993958E+01          1.8343431473E+01          2.3000000000E+01          1.8410000000E+02          7.7337712425E+04          
2021-08-06                21:29:19.063              217.56202620              5221.488629               1628285359.064            6                         899                       4.5046007541E+00          0.0000000000E+00          4.5046007541E+00          4.6197459925E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8259163415E+00          4.5003099569E+02          3.3594169617E+01          4.2623685000E+01          -8.3140927032E+01         1.0000000000E+00          4.5003099569E+02          3.3594169617E+01          -2.1333103268E+00         3.7635993958E+01          1.8272724882E+01          2.3000000000E+01          1.8410000000E+02          7.7338219139E+04          
2021-08-06                21:29:19.608              217.56203251              5221.488780               1628285359.609            6                         899                       4.5519974132E+00          0.0000000000E+00          4.5519974132E+00          4.6694054832E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8508067273E+00          4.5004159546E+02          3.3594169617E+01          4.2623685000E+01          -8.3140927901E+01         1.0000000000E+00          4.5004159546E+02          3.3594169617E+01          -2.3583686352E+00         3.7635993958E+01          1.8241159439E+01          2.3000000000E+01          1.8410000000E+02          7.7338740670E+04          
2021-08-06                21:29:20.144              217.56203870              5221.488929               1628285360.144            6                         899                       4.5759784425E+00          0.0000000000E+00          4.5759784425E+00          4.6909982251E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7799609058E+00          4.5003800870E+02          3.3592334041E+01          4.2623685000E+01          -8.3140928774E+01         1.0000000000E+00          4.5003800870E+02          3.3592334041E+01          -1.8868714998E+00         3.7635993958E+01          1.8285226445E+01          2.3000000000E+01          1.8410000000E+02          7.7339264264E+04          
2021-08-06                21:29:20.691              217.56204505              5221.489081               1628285360.692            2                         899                       4.5872812442E+00          0.0000000000E+00          4.5872812442E+00          4.7007190040E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7360546340E+00          4.5003640747E+02          3.3591514587E+01          4.2623685000E+01          -8.3140929688E+01         1.0000000000E+00          4.5003640747E+02          3.3591514587E+01          -1.6763817072E+00         3.7635993958E+01          1.8304899216E+01          2.3000000000E+01          1.8410000000E+02          7.7339812813E+04          
2021-08-06                21:29:21.216              217.56205111              5221.489227               1628285361.216            2                         899                       4.5852943763E+00          0.0000000000E+00          4.5852943763E+00          4.7067214916E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9250183298E+00          4.5002851773E+02          3.3591514587E+01          4.2623685000E+01          -8.3140930000E+01         1.0000000000E+00          4.5002851773E+02          3.3591514587E+01          -1.6763817072E+00         3.7635993958E+01          1.8319619567E+01          2.3000000000E+01          1.8410000000E+02          7.7340000000E+04          
2021-08-06                21:29:21.680              217.56205648              5221.489356               1628285361.680            2                         899                       4.5555590752E+00          0.0000000000E+00          4.5555590752E+00          4.6746640510E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8887563595E+00          4.5002154541E+02          3.3591514587E+01          4.2623684556E+01          -8.3140930887E+01         1.0000000000E+00          4.5002154541E+02          3.3591514587E+01          -1.6763817072E+00         3.7635993958E+01          1.8332628250E+01          2.3000000000E+01          1.8410000000E+02          7.7340532383E+04          
2021-08-06                21:29:22.194              217.56206243              5221.489498               1628285362.194            2                         899                       4.5910295899E+00          0.0000000000E+00          4.5910295899E+00          4.7106256476E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8785228849E+00          4.5001370390E+02          3.3591514587E+01          4.2623684002E+01          -8.3140931997E+01         1.0000000000E+00          4.5001370390E+02          3.3591514587E+01          -1.6704739627E+00         3.7635993958E+01          1.8329796756E+01          2.3000000000E+01          1.8410000000E+02          7.7341198187E+04          
2021-08-06                21:29:22.747              217.56206884              5221.489652               1628285362.748            2                         899                       4.5923092114E+00          0.0000000000E+00          4.5923092114E+00          4.7076532709E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7779356340E+00          4.5002307129E+02          3.3591514587E+01          4.2623683403E+01          -8.3140933193E+01         1.0000000000E+00          4.5002307129E+02          3.3591514587E+01          -1.6666158438E+00         3.7635993958E+01          1.8327947617E+01          2.3000000000E+01          1.8410000000E+02          7.7341915803E+04          
2021-08-06                21:29:23.240              217.56207455              5221.489789               1628285363.241            2                         899                       4.5946411634E+00          0.0000000000E+00          4.5946411634E+00          4.7092986907E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7604364264E+00          4.5002307129E+02          3.3591514587E+01          4.2623683333E+01          -8.3140934037E+01         1.0000000000E+00          4.5002307129E+02          3.3591514587E+01          -1.6666158438E+00         3.7635993958E+01          1.8327947617E+01          2.3000000000E+01          1.8410000000E+02          7.7342422091E+04          
2021-08-06                21:29:23.717              217.56208007              5221.489922               1628285363.718            2                         899                       4.5565465192E+00          0.0000000000E+00          4.5565465192E+00          4.6743169379E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8566003023E+00          4.5003887600E+02          3.3591514587E+01          4.2623683333E+01          -8.3140934821E+01         1.0000000000E+00          4.5003887600E+02          3.3591514587E+01          -1.5717698424E+00         3.7635993958E+01          1.8321127527E+01          2.3000000000E+01          1.8410000000E+02          7.7342892505E+04          
2021-08-06                21:29:24.256              217.56208630              5221.490071               1628285364.256            6                         899                       4.5895008323E+00          0.0000000000E+00          4.5895008323E+00          4.7032385124E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7418189703E+00          4.5001860969E+02          3.3591514587E+01          4.2623683333E+01          -8.3140935000E+01         1.0000000000E+00          4.5001860969E+02          3.3591514587E+01          -1.6634207655E+00         3.7635993958E+01          1.8287868382E+01          2.3000000000E+01          1.8410000000E+02          7.7343429860E+04          
2021-08-06                21:29:24.805              217.56209266              5221.490224               1628285364.806            6                         899                       4.5758395308E+00          0.0000000000E+00          4.5758395308E+00          4.6919036250E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8046599868E+00          4.5166732750E+02          3.3590271279E+01          4.2623683333E+01          -8.3140935000E+01         1.0000000000E+00          4.5166732750E+02          3.3590271279E+01          -1.7357609007E+00         3.7635993958E+01          1.8259005252E+01          2.3000000000E+01          1.8410000000E+02          7.7343980962E+04          
2021-08-06                21:29:25.273              217.56209807              5221.490354               1628285365.273            6                         899                       4.5481415221E+00          0.0000000000E+00          4.5481415221E+00          4.6603513648E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7298809452E+00          4.5316925953E+02          3.3589225769E+01          4.2623683333E+01          -8.3140935000E+01         1.0000000000E+00          4.5316925953E+02          3.3589225769E+01          -1.7268389463E+00         3.7635993958E+01          1.8251602173E+01          2.3000000000E+01          1.8410000000E+02          7.7344448448E+04          
2021-08-06                21:29:25.720              217.56210325              5221.490478               1628285365.721            6                         899                       4.5036125999E+00          0.0000000000E+00          4.5036125999E+00          4.6185540902E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8216439059E+00          4.5741950706E+02          3.3589225769E+01          4.2623683333E+01          -8.3140935000E+01         1.0000000000E+00          4.5741950706E+02          3.3589225769E+01          -1.7268389463E+00         3.7635993958E+01          1.8251602173E+01          2.3000000000E+01          1.8410000000E+02          7.7344896897E+04          
2021-08-06                21:29:26.213              217.56210896              5221.490615               1628285366.214            6                         899                       4.5800518136E+00          0.0000000000E+00          4.5800518136E+00          4.6966646843E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8150644748E+00          4.5749612427E+02          3.3589225769E+01          4.2623682692E+01          -8.3140935000E+01         1.0000000000E+00          4.5749612427E+02          3.3589225769E+01          -1.7268389463E+00         3.7635993958E+01          1.8251602173E+01          2.3000000000E+01          1.8410000000E+02          7.7345384615E+04          
2021-08-06                21:29:26.753              217.56211521              5221.490765               1628285366.754            6                         899                       4.6104161132E+00          0.0000000000E+00          4.6104161132E+00          4.7231076579E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7051721136E+00          4.5693344945E+02          3.3589225769E+01          4.2623681805E+01          -8.3140935000E+01         1.0000000000E+00          4.5693344945E+02          3.3589225769E+01          -1.5773359272E+00         3.7635993958E+01          1.8298186126E+01          2.3000000000E+01          1.8410000000E+02          7.7345917160E+04          
2021-08-06                21:29:27.290              217.56212142              5221.490914               1628285367.291            2                         899                       4.5792514458E+00          0.0000000000E+00          4.5792514458E+00          4.6908990448E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.6985142531E+00          4.5616462952E+02          3.3589225769E+01          4.2623683333E+01          -8.3140935000E+01         1.0000000000E+00          4.5616462952E+02          3.3589225769E+01          -1.6002839009E+00         3.7635993958E+01          1.8307562887E+01          2.3000000000E+01          1.8410000000E+02          7.7346000000E+04          
2021-08-06                21:29:27.841              217.56212779              5221.491067               1628285367.841            2                         899                       4.5538779445E+00          0.0000000000E+00          4.5538779445E+00          4.6693135434E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8029679882E+00          4.5592813110E+02          3.3589225769E+01          4.2623683333E+01          -8.3140934292E+01         1.0000000000E+00          4.5592813110E+02          3.3589225769E+01          -1.6275521517E+00         3.7635993958E+01          1.8305620193E+01          2.3000000000E+01          1.8410000000E+02          7.7346850193E+04          
2021-08-06                21:29:28.415              217.56213444              5221.491227               1628285368.416            2                         899                       4.5484278438E+00          0.0000000000E+00          4.5484278438E+00          4.6668151221E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8761786283E+00          4.5566234447E+02          3.3589225769E+01          4.2623683333E+01          -8.3140933762E+01         1.0000000000E+00          4.5566234447E+02          3.3589225769E+01          -1.6147519424E+00         3.7635993958E+01          1.8312373550E+01          2.3000000000E+01          1.8410000000E+02          7.7347485904E+04          
2021-08-06                21:29:28.934              217.56214044              5221.491371               1628285368.934            0                         899                       6.7625342050E+00          0.0000000000E+00          6.7625342050E+00          6.7560489836E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          -1.0883371080E-01         4.5511257897E+02          3.3589225769E+01          4.2623683333E+01          -8.3140933239E+01         1.0000000000E+00          4.5511257897E+02          3.3589225769E+01          -1.6392270076E+00         3.7635993958E+01          1.8314080698E+01          2.3000000000E+01          1.8410000000E+02          7.7348056624E+04          
2021-08-06                21:29:29.464              217.56214659              5221.491518               1628285369.465            2                         899                       4.5284202249E+00          0.0000000000E+00          4.5284202249E+00          4.6395692851E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7161862437E+00          4.5459084141E+02          3.3588489203E+01          4.2623683333E+01          -8.3140932293E+01         1.0000000000E+00          4.5459084141E+02          3.3588489203E+01          -1.6652895477E+00         3.7635993958E+01          1.8314907192E+01          2.3000000000E+01          1.8410000000E+02          7.7348623932E+04          
2021-08-06                21:29:30.016              217.56215296              5221.491671               1628285370.016            2                         899                       4.5941569753E+00          0.0000000000E+00          4.5941569753E+00          4.7168176960E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9484097305E+00          4.5423456037E+02          3.3586631775E+01          4.2623683655E+01          -8.3140931345E+01         1.0000000000E+00          4.5423456037E+02          3.3586631775E+01          -1.6373180151E+00         3.7635993958E+01          1.8324705124E+01          2.3000000000E+01          1.8410000000E+02          7.7349193204E+04          
2021-08-06                21:29:30.519              217.56215878              5221.491811               1628285370.519            2                         899                       4.6084176084E+00          0.0000000000E+00          4.6084176084E+00          4.7199951431E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.6801964308E+00          4.5394689941E+02          3.3586631775E+01          4.2623684469E+01          -8.3140930531E+01         1.0000000000E+00          4.5394689941E+02          3.3586631775E+01          -1.6373180151E+00         3.7635993958E+01          1.8324705124E+01          2.3000000000E+01          1.8410000000E+02          7.7349681553E+04          
2021-08-06                21:29:31.022              217.56216461              5221.491951               1628285371.022            2                         899                       4.6302506221E+00          0.0000000000E+00          4.6302506221E+00          4.7443405339E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7264830699E+00          4.5394689941E+02          3.3586631775E+01          4.2623685000E+01          -8.3140929703E+01         1.0000000000E+00          4.5394689941E+02          3.3586631775E+01          -1.6373180151E+00         3.7635993958E+01          1.8324705124E+01          2.3000000000E+01          1.8410000000E+02          7.7350178026E+04          
2021-08-06                21:29:31.546              217.56217068              5221.492096               1628285371.547            2                         899                       4.6055057767E+00          0.0000000000E+00          4.6055057767E+00          4.7261563111E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8943602404E+00          4.5364468045E+02          3.3586631775E+01          4.2623685000E+01          -8.3140928813E+01         1.0000000000E+00          4.5364468045E+02          3.3586631775E+01          -1.6843391833E+00         3.7635993958E+01          1.8309794744E+01          2.3000000000E+01          1.8410000000E+02          7.7350712106E+04          
2021-08-06                21:29:32.052              217.56217653              5221.492237               1628285372.052            2                         899                       3.3415718685E+00          0.0000000000E+00          3.3415718685E+00          3.4313766868E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.9673082046E+00          4.5320717027E+02          3.3586631775E+01          4.2623685000E+01          -8.3140927963E+01         1.0000000000E+00          4.5320717027E+02          3.3586631775E+01          -1.6861476898E+00         3.7635993958E+01          1.8309221268E+01          2.3000000000E+01          1.8410000000E+02          7.7351222445E+04          
2021-08-06                21:29:32.637              217.56218330              5221.492399               1628285372.637            4                         899                       2.5390220099E+00          0.0000000000E+00          2.5390220099E+00          2.5816471037E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8719743206E+00          4.5221846517E+02          3.3586631775E+01          4.2623685000E+01          -8.3140926986E+01         1.0000000000E+00          4.5221846517E+02          3.3586631775E+01          -1.6475662655E+00         3.7635993958E+01          1.8275433411E+01          2.3000000000E+01          1.8410000000E+02          7.7351808617E+04          
2021-08-06                21:29:33.128              217.56218898              5221.492536               1628285373.128            4                         899                       2.3524112259E+00          0.0000000000E+00          2.3524112259E+00          2.3750295873E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.0797507879E+00          4.5215969849E+02          3.3586631775E+01          4.2623685000E+01          -8.3140926667E+01         1.0000000000E+00          4.5215969849E+02          3.3586631775E+01          -1.6470839977E+00         3.7635993958E+01          1.8275011063E+01          2.3000000000E+01          1.8410000000E+02          7.7352000000E+04          
2021-08-06                21:29:33.608              217.56219454              5221.492669               1628285373.608            4                         899                       2.1723436148E+00          0.0000000000E+00          2.1723436148E+00          2.1905666397E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          9.4318180639E-01          4.5200177341E+02          3.3586631775E+01          4.2623685000E+01          -8.3140926161E+01         1.0000000000E+00          4.5200177341E+02          3.3586631775E+01          -1.6907895068E+00         3.7635993958E+01          1.8280425602E+01          2.3000000000E+01          1.8410000000E+02          7.7352606754E+04          
2021-08-06                21:29:34.164              217.56220098              5221.492824               1628285374.165            4                         899                       2.0291071928E+00          0.0000000000E+00          2.0291071928E+00          2.0368178954E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          4.2921329647E-01          4.5171859741E+02          3.3586631775E+01          4.2623685000E+01          -8.3140925630E+01         1.0000000000E+00          4.5171859741E+02          3.3586631775E+01          -1.7691580057E+00         3.7635993958E+01          1.8290134430E+01          2.3000000000E+01          1.8410000000E+02          7.7353244419E+04          
2021-08-06                21:29:34.641              217.56220649              5221.492956               1628285374.641            4                         899                       2.0253715458E+00          0.0000000000E+00          2.0253715458E+00          2.0326234156E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          4.0450555478E-01          4.5163405882E+02          3.3586631775E+01          4.2623685000E+01          -8.3140925176E+01         1.0000000000E+00          4.5163405882E+02          3.3586631775E+01          -1.7691580057E+00         3.7635993958E+01          1.8290134430E+01          2.3000000000E+01          1.8410000000E+02          7.7353789353E+04          
2021-08-06                21:29:35.124              217.56221208              5221.493090               1628285375.124            0                         899                       2.0202175046E+00          0.0000000000E+00          2.0202175046E+00          2.0256834419E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.0593169870E-01          4.5154507748E+02          3.3584679027E+01          4.2623685000E+01          -8.3140924509E+01         1.0000000000E+00          4.5154507748E+02          3.3584679027E+01          -1.7222172728E+00         3.7635993958E+01          1.8306038327E+01          2.3000000000E+01          1.8410000000E+02          7.7354294872E+04          
2021-08-06                21:29:35.608              217.56221769              5221.493224               1628285375.608            0                         899                       2.0190142744E+00          0.0000000000E+00          2.0190142744E+00          2.0236221096E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.5816593545E-01          4.5153726196E+02          3.3584465027E+01          4.2623685000E+01          -8.3140923713E+01         1.0000000000E+00          4.5153726196E+02          3.3584465027E+01          -1.7170730829E+00         3.7635993958E+01          1.8307781219E+01          2.3000000000E+01          1.8410000000E+02          7.7354772189E+04          
2021-08-06                21:29:36.138              217.56222382              5221.493372               1628285376.138            0                         899                       2.0186971496E+00          0.0000000000E+00          2.0186971496E+00          2.0231103008E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4732081069E-01          4.5144263863E+02          3.3584465027E+01          4.2623685000E+01          -8.3140922834E+01         1.0000000000E+00          4.5144263863E+02          3.3584465027E+01          -1.6728652009E+00         3.7635993958E+01          1.8301333910E+01          2.3000000000E+01          1.8410000000E+02          7.7355299599E+04          
2021-08-06                21:29:36.599              217.56222917              5221.493500               1628285376.600            4                         899                       2.0264847086E+00          0.0000000000E+00          2.0264847086E+00          2.0302867787E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1232158519E-01          4.5138397217E+02          3.3584465027E+01          4.2623685000E+01          -8.3140922062E+01         1.0000000000E+00          4.5138397217E+02          3.3584465027E+01          -1.6454563141E+00         3.7635993958E+01          1.8297336578E+01          2.3000000000E+01          1.8410000000E+02          7.7355762525E+04          
2021-08-06                21:29:37.144              217.56223547              5221.493651               1628285377.145            4                         899                       2.0311231241E+00          0.0000000000E+00          2.0311231241E+00          2.0348347893E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0680977148E-01          4.5134111532E+02          3.3584465027E+01          4.2623685522E+01          -8.3140921144E+01         1.0000000000E+00          4.5134111532E+02          3.3584465027E+01          -1.6828923623E+00         3.7635993958E+01          1.8288934072E+01          2.3000000000E+01          1.8410000000E+02          7.7356313327E+04          
2021-08-06                21:29:37.680              217.56224167              5221.493800               1628285377.680            4                         899                       2.0288950530E+00          0.0000000000E+00          2.0288950530E+00          2.0325721684E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0511277155E-01          4.5116572590E+02          3.3584465027E+01          4.2623686429E+01          -8.3140920237E+01         1.0000000000E+00          4.5116572590E+02          3.3584465027E+01          -1.8268894811E+00         3.7635993958E+01          1.8249081882E+01          2.3000000000E+01          1.8410000000E+02          7.7356857579E+04          
2021-08-06                21:29:38.128              217.56224686              5221.493925               1628285378.129            4                         899                       2.0471407338E+00          0.0000000000E+00          2.0471407338E+00          2.0502925373E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.7429090273E-01          4.5103390503E+02          3.3584465027E+01          4.2623686667E+01          -8.3140919492E+01         1.0000000000E+00          4.5103390503E+02          3.3584465027E+01          -2.1077098846E+00         3.7635993958E+01          1.8155452728E+01          2.3000000000E+01          1.8410000000E+02          7.7357304734E+04          
2021-08-06                21:29:38.641              217.56225280              5221.494067               1628285378.642            4                         899                       2.0524491949E+00          0.0000000000E+00          2.0524491949E+00          2.0558512498E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.8762082833E-01          4.5103390503E+02          3.3584465027E+01          4.2623686667E+01          -8.3140918649E+01         1.0000000000E+00          4.5103390503E+02          3.3584465027E+01          -2.1077098846E+00         3.7635993958E+01          1.8155452728E+01          2.3000000000E+01          1.8410000000E+02          7.7357810651E+04          
2021-08-06                21:29:39.184              217.56225907              5221.494218               1628285379.184            4                         899                       2.1323497432E+00          0.0000000000E+00          2.1323497432E+00          2.1351862259E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.5061762292E-01          4.5089449621E+02          3.3584465027E+01          4.2623686667E+01          -8.3140918333E+01         1.0000000000E+00          4.5089449621E+02          3.3584465027E+01          -1.7785621602E+00         3.7851202694E+01          1.8267487797E+01          2.3000000000E+01          1.8410000000E+02          7.7358000000E+04          
2021-08-06                21:29:39.706              217.56226512              5221.494363               1628285379.706            4                         899                       2.2625930490E+00          0.0000000000E+00          2.2625930490E+00          2.2654458481E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.4277393231E-01          4.5087258911E+02          3.3584465027E+01          4.2623686667E+01          -8.3140917746E+01         1.0000000000E+00          4.5087258911E+02          3.3584465027E+01          -1.7268389463E+00         3.7885021210E+01          1.8285093307E+01          2.3000000000E+01          1.8410000000E+02          7.7358704972E+04          
2021-08-06                21:29:40.237              217.56227127              5221.494511               1628285380.238            4                         899                       2.4193584931E+00          0.0000000000E+00          2.4193584931E+00          2.4240372595E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1883837966E-01          4.5074003921E+02          3.3582807282E+01          4.2623686667E+01          -8.3140917256E+01         1.0000000000E+00          4.5074003921E+02          3.3582807282E+01          -1.6273712523E+00         3.7885021210E+01          1.8287050224E+01          2.3000000000E+01          1.8410000000E+02          7.7359292818E+04          
2021-08-06                21:29:40.726              217.56227693              5221.494646               1628285380.727            4                         899                       2.6171011769E+00          0.0000000000E+00          2.6171011769E+00          2.6203688200E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.4138508842E-01          4.5066149902E+02          3.3582023621E+01          4.2623686667E+01          -8.3140916806E+01         1.0000000000E+00          4.5066149902E+02          3.3582023621E+01          -1.5803501606E+00         3.7885021210E+01          1.8287975311E+01          2.3000000000E+01          1.8410000000E+02          7.7359833149E+04          
2021-08-06                21:29:41.200              217.56228241              5221.494778               1628285381.200            4                         899                       2.7474666356E+00          0.0000000000E+00          2.7474666356E+00          2.7522501818E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.9705773068E-01          4.5064477765E+02          3.3582023621E+01          4.2623686129E+01          -8.3140916667E+01         1.0000000000E+00          4.5064477765E+02          3.3582023621E+01          -1.5772154199E+00         3.7885021210E+01          1.8285316679E+01          2.3000000000E+01          1.8410000000E+02          7.7360322645E+04          
2021-08-06                21:29:41.727              217.56228852              5221.494924               1628285381.728            4                         899                       3.0149997101E+00          0.0000000000E+00          3.0149997101E+00          3.0185462431E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.3321023067E-01          4.5055731201E+02          3.3582023621E+01          4.2623685247E+01          -8.3140916667E+01         1.0000000000E+00          4.5055731201E+02          3.3582023621E+01          -1.5608183146E+00         3.7885021210E+01          1.8271409988E+01          2.3000000000E+01          1.8410000000E+02          7.7360851703E+04          
2021-08-06                21:29:42.280              217.56229492              5221.495078               1628285382.281            4                         899                       3.2892354437E+00          0.0000000000E+00          3.2892354437E+00          3.2932753284E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          1.3908245500E-01          4.5055410767E+02          3.3582023621E+01          4.2623685000E+01          -8.3140916667E+01         1.0000000000E+00          4.5055410767E+02          3.3582023621E+01          -1.5716090556E+00         3.7885021210E+01          1.8269836143E+01          2.3000000000E+01          1.8410000000E+02          7.7361425420E+04          
